1536385024,10,2^31 - 2^29 - 2^26 - 2^22 - 2^21 - 2^19 - 2^18 - 2^16 + 2^14 + 2^13,104
1536385024,10,2^31 - 2^29 - 2^26 - 2^24 + 2^23 + 2^20 + 2^17 + 2^16 + 2^14 + 2^13,104
-1934581760,10,-(2^31 - 2^27 - 2^26 - 2^23 - 2^21 - 2^20 - 2^17 + 2^16 + 2^14 + 2^13),104
1536385024,10,2^31 - 2^29 - 2^26 - 2^22 - 2^21 - 2^20 + 2^17 + 2^16 + 2^14 + 2^13,104
1536385024,10,2^31 - 2^29 - 2^26 - 2^22 - 2^21 - 2^19 - 2^18 - 2^15 - 2^14 + 2^13,104
2502172672,10,2^31 + 2^28 + 2^26 + 2^24 + 2^21 + 2^18 + 2^16 - 2^15 - 2^14 - 2^13,104
2670653440,10,2^31 + 2^28 + 2^27 + 2^26 + 2^25 + 2^24 + 2^22 - 2^20 - 2^16 - 2^12,96
2670653440,10,2^31 + 2^28 + 2^27 + 2^26 + 2^25 + 2^24 + 2^21 + 2^20 - 2^16 - 2^12,96
-3114463232,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^24 + 2^23 + 2^21 + 2^18 - 2^16 - 2^12),96
-3114463232,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^24 + 2^23 + 2^21 + 2^17 + 2^16 - 2^12),96
1967067136,10,2^31 - 2^27 - 2^25 - 2^23 - 2^22 - 2^19 + 2^18 + 2^17 + 2^16 + 2^12,96
-1632604160,10,-(2^31 - 2^28 - 2^27 - 2^26 - 2^25 - 2^23 - 2^21 - 2^20 - 2^15 + 2^12),96
-1239977984,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^25 - 2^22 + 2^21 + 2^19 + 2^15 + 2^12),96
2430496768,10,2^31 + 2^28 + 2^23 + 2^22 + 2^20 + 2^19 + 2^18 + 2^17 + 2^15 - 2^12,96
2430496768,10,2^31 + 2^29 - 2^27 - 2^26 - 2^25 - 2^24 - 2^21 - 2^16 - 2^15 - 2^12,96
2430496768,10,2^31 + 2^28 + 2^27 - 2^26 - 2^25 - 2^24 - 2^21 - 2^16 - 2^15 - 2^12,96
-2454745088,10,-(2^31 + 2^28 + 2^25 + 2^22 + 2^20 + 2^18 - 2^17 - 2^16 - 2^15 - 2^12),96
2119143424,10,2^31 - 2^24 - 2^23 - 2^21 - 2^20 - 2^18 + 2^17 + 2^16 + 2^15 + 2^12,96
2119143424,10,2^31 - 2^26 + 2^25 + 2^22 + 2^19 + 2^18 + 2^17 + 2^16 + 2^15 + 2^12,96
-1632604160,10,-(2^31 - 2^29 + 2^24 + 2^22 + 2^19 + 2^18 + 2^17 + 2^16 + 2^15 + 2^12),96
2119143424,10,2^31 - 2^24 - 2^23 - 2^22 + 2^19 + 2^18 + 2^17 + 2^16 + 2^15 + 2^12,96
-2380771328,10,-(2^31 + 2^27 + 2^26 + 2^24 + 2^23 + 2^22 + 2^21 + 2^19 - 2^14 - 2^12),96
-3126702080,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^25 + 2^23 - 2^21 - 2^17 - 2^14 - 2^12),96
-3126702080,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^25 + 2^22 + 2^21 - 2^17 - 2^14 - 2^12),96
1720078336,10,2^31 - 2^28 - 2^27 - 2^26 + 2^25 + 2^23 + 2^18 + 2^17 + 2^14 + 2^12,96
-1582125056,10,-(2^31 - 2^29 - 2^24 - 2^23 - 2^21 - 2^20 - 2^18 + 2^16 + 2^14 + 2^12),96
-1582125056,10,-(2^31 - 2^29 - 2^26 + 2^25 + 2^22 + 2^19 + 2^18 + 2^16 + 2^14 + 2^12),96
-1582125056,10,-(2^31 - 2^29 - 2^24 - 2^23 - 2^22 + 2^19 + 2^18 + 2^16 + 2^14 + 2^12),96
-1582125056,10,-(2^31 - 2^29 - 2^24 - 2^23 - 2^21 - 2^20 - 2^17 - 2^16 + 2^14 + 2^12),96
1434406912,10,2^31 - 2^29 - 2^27 - 2^25 - 2^23 - 2^18 + 2^17 + 2^16 + 2^14 + 2^12,96
-2265927680,10,-(2^31 + 2^26 + 2^25 + 2^24 + 2^19 + 2^18 + 2^17 + 2^16 + 2^14 + 2^12),96
1573113856,10,2^31 - 2^29 - 2^25 - 2^21 - 2^20 - 2^19 - 2^18 - 2^15 + 2^14 + 2^12,96
-1582125056,10,-(2^31 - 2^29 - 2^24 - 2^23 - 2^21 - 2^20 - 2^17 - 2^15 - 2^14 + 2^12),96
1573113856,10,2^31 - 2^29 - 2^25 - 2^23 + 2^22 + 2^17 + 2^16 + 2^15 + 2^14 + 2^12,96
-2550910976,10,-(2^31 + 2^28 + 2^27 + 2^23 - 2^22 - 2^21 - 2^20 - 2^18 - 2^13 - 2^12),96
1557606400,10,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^17 + 2^16 + 2^13 + 2^12,96
-2265927680,10,-(2^31 + 2^26 + 2^25 + 2^24 + 2^22 - 2^21 - 2^20 - 2^15 - 2^13 - 2^12),96
-2265927680,10,-(2^31 + 2^28 - 2^27 - 2^23 - 2^22 - 2^21 - 2^20 - 2^15 - 2^13 - 2^12),96
-1582125056,10,-(2^31 - 2^29 - 2^24 - 2^23 - 2^21 - 2^20 - 2^17 - 2^15 - 2^13 - 2^12),96
-2356318208,10,-(2^31 + 2^27 + 2^26 + 2^22 + 2^21 + 2^20 + 2^17 + 2^15 + 2^13 - 2^12),96
-3170865152,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^26 + 2^25 - 2^24 - 2^14 - 2^13 - 2^12),96
-2887749632,10,-(2^31 + 2^29 + 2^27 + 2^26 + 2^23 - 2^22 - 2^21 - 2^14 - 2^13 - 2^12),96
1520988160,10,2^31 - 2^29 - 2^27 + 2^25 + 2^23 + 2^21 + 2^19 + 2^14 + 2^13 + 2^12,96
1520988160,10,2^31 - 2^29 - 2^26 - 2^25 + 2^23 + 2^21 + 2^19 + 2^14 + 2^13 + 2^12,96
1520988160,10,2^31 - 2^29 - 2^26 - 2^24 - 2^23 + 2^21 + 2^19 + 2^14 + 2^13 + 2^12,96
1520988160,10,2^31 - 2^29 - 2^26 - 2^24 - 2^22 - 2^21 + 2^19 + 2^14 + 2^13 + 2^12,96
1520988160,10,2^31 - 2^29 - 2^26 - 2^24 - 2^22 - 2^20 - 2^19 + 2^14 + 2^13 + 2^12,96
-1363767296,10,-(2^31 - 2^29 - 2^28 + 2^24 + 2^22 + 2^19 + 2^16 + 2^14 + 2^13 + 2^12),96
-2356318208,10,-(2^31 + 2^27 + 2^26 + 2^23 - 2^19 - 2^18 - 2^16 - 2^14 - 2^13 - 2^12),96
1557606400,10,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^15 - 2^14 - 2^13 + 2^12,96
-2119036928,10,-(2^31 - 2^24 - 2^23 - 2^21 - 2^20 - 2^17 - 2^15 + 2^14 + 2^13 + 2^12),96
2159349760,10,2^31 + 2^25 - 2^24 - 2^22 - 2^19 - 2^17 - 2^15 - 2^14 - 2^13 - 2^12,96
2159349760,10,2^31 + 2^23 + 2^21 + 2^20 + 2^19 - 2^17 - 2^15 - 2^14 - 2^13 - 2^12,96
2159349760,10,2^31 + 2^23 + 2^21 + 2^20 + 2^18 + 2^17 - 2^15 - 2^14 - 2^13 - 2^12,96
2159349760,10,2^31 + 2^23 + 2^21 + 2^20 + 2^18 + 2^16 + 2^15 - 2^14 - 2^13 - 2^12,96
-2119036928,10,-(2^31 - 2^25 + 2^22 + 2^19 + 2^18 + 2^16 + 2^15 + 2^14 + 2^13 + 2^12),96
-2550910976,10,-(2^31 + 2^28 + 2^27 + 2^19 + 2^17 + 2^16 + 2^15 + 2^14 + 2^13 - 2^12),96
-1352136704,10,-(2^31 - 2^29 - 2^27 - 2^26 - 2^25 - 2^24 - 2^22 - 2^21 - 2^19 - 2^11),88
1889732608,10,2^31 - 2^27 - 2^26 - 2^25 - 2^24 - 2^23 + 2^21 + 2^17 + 2^16 + 2^11,88
1889732608,10,2^31 - 2^27 - 2^26 - 2^25 - 2^24 - 2^22 - 2^21 + 2^17 + 2^16 + 2^11,88
-1990264832,10,-(2^31 - 2^27 - 2^24 - 2^22 - 2^20 - 2^19 - 2^18 - 2^17 - 2^16 + 2^11),88
-2349824000,10,-(2^31 + 2^27 + 2^26 + 2^24 - 2^23 - 2^22 - 2^21 - 2^20 - 2^15 - 2^11),88
-2349824000,10,-(2^31 + 2^28 - 2^25 - 2^24 - 2^23 - 2^22 - 2^21 - 2^20 - 2^15 - 2^11),88
-2866903040,10,-(2^31 + 2^29 + 2^27 + 2^25 + 2^23 + 2^22 + 2^21 + 2^17 - 2^15 - 2^11),88
2451404800,10,2^31 + 2^28 + 2^26 - 2^24 - 2^23 - 2^22 - 2^21 - 2^17 - 2^15 - 2^11,88
2451404800,10,2^31 + 2^28 + 2^25 + 2^24 - 2^23 - 2^22 - 2^21 - 2^17 - 2^15 - 2^11,88
-2907011072,10,-(2^31 + 2^29 + 2^27 + 2^26 + 2^24 + 2^22 + 2^19 - 2^17 - 2^15 - 2^11),88
-2907011072,10,-(2^31 + 2^29 + 2^27 + 2^26 + 2^24 + 2^22 + 2^18 + 2^17 - 2^15 - 2^11),88
-2866903040,10,-(2^31 + 2^29 + 2^27 + 2^25 + 2^23 + 2^22 + 2^21 + 2^16 + 2^15 - 2^11),88
-2907011072,10,-(2^31 + 2^29 + 2^27 + 2^26 + 2^24 + 2^22 + 2^18 + 2^16 + 2^15 - 2^11),88
2276214784,10,2^31 + 2^26 + 2^25 + 2^24 + 2^23 + 2^21 + 2^19 + 2^18 + 2^14 + 2^11,88
1756776448,10,2^31 - 2^28 - 2^26 - 2^25 - 2^24 - 2^22 - 2^19 - 2^17 + 2^14 + 2^11,88
1756776448,10,2^31 - 2^29 + 2^27 + 2^23 + 2^21 + 2^20 + 2^18 + 2^17 + 2^14 + 2^11,88
1756776448,10,2^31 - 2^28 - 2^27 + 2^23 + 2^21 + 2^20 + 2^18 + 2^17 + 2^14 + 2^11,88
2179876864,10,2^31 + 2^24 + 2^23 + 2^22 + 2^21 + 2^19 + 2^18 + 2^17 + 2^14 + 2^11,88
-1856092160,10,-(2^31 - 2^28 - 2^24 - 2^22 - 2^20 - 2^19 - 2^18 - 2^17 - 2^14 - 2^11),88
2756098048,10,2^31 + 2^29 + 2^26 + 2^23 - 2^21 - 2^20 - 2^19 - 2^16 - 2^14 - 2^11,88
2756098048,10,2^31 + 2^29 + 2^26 + 2^22 + 2^21 - 2^20 - 2^19 - 2^16 - 2^14 - 2^11,88
-2271918080,10,-(2^31 + 2^29 - 2^28 - 2^27 - 2^23 - 2^20 - 2^18 - 2^16 - 2^14 - 2^11),88
-2271918080,10,-(2^31 + 2^26 + 2^25 + 2^24 + 2^23 - 2^20 - 2^18 - 2^16 - 2^14 - 2^11),88
-1876379648,10,-(2^31 - 2^28 - 2^23 + 2^22 + 2^20 + 2^18 + 2^17 + 2^16 + 2^14 + 2^11),88
2061617152,10,2^31 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^15 + 2^14 + 2^11,88
2061617152,10,2^31 - 2^27 + 2^25 + 2^23 + 2^22 + 2^21 + 2^16 + 2^15 + 2^14 + 2^11,88
2061617152,10,2^31 - 2^26 - 2^25 + 2^23 + 2^22 + 2^21 + 2^16 + 2^15 + 2^14 + 2^11,88
2061617152,10,2^31 - 2^26 - 2^24 - 2^23 + 2^22 + 2^21 + 2^16 + 2^15 + 2^14 + 2^11,88
-1643104256,10,-(2^31 - 2^28 - 2^27 - 2^26 - 2^25 - 2^20 - 2^16 + 2^15 + 2^14 + 2^11),88
-1333016576,10,-(2^31 - 2^29 - 2^28 - 2^23 - 2^19 - 2^17 - 2^16 - 2^15 - 2^14 - 2^11),88
1601947648,10,2^31 - 2^29 - 2^23 - 2^20 + 2^19 + 2^17 + 2^16 + 2^15 + 2^14 + 2^11,88
-3102070784,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^24 - 2^20 - 2^19 - 2^17 - 2^13 - 2^11),88
3028080640,10,2^31 + 2^29 + 2^28 + 2^26 + 2^24 - 2^23 - 2^17 - 2^16 - 2^13 - 2^11,88
2686769152,10,2^31 + 2^29 + 2^23 - 2^22 - 2^20 - 2^19 - 2^17 - 2^16 - 2^13 - 2^11,88
-2061559808,10,-(2^31 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^16 - 2^13 + 2^11),88
1784719360,10,2^31 - 2^28 - 2^26 - 2^24 - 2^23 - 2^22 + 2^21 + 2^15 + 2^13 + 2^11,88
1240508416,10,2^31 - 2^29 - 2^28 - 2^26 - 2^25 - 2^21 + 2^20 + 2^15 + 2^13 + 2^11,88
1838393344,10,2^31 - 2^28 - 2^25 - 2^22 - 2^21 - 2^19 - 2^18 - 2^15 + 2^13 + 2^11,88
-2431428608,10,-(2^31 + 2^28 + 2^23 + 2^22 + 2^21 + 2^19 + 2^18 + 2^15 + 2^13 + 2^11),88
-2126686208,10,-(2^31 - 2^27 + 2^26 + 2^25 + 2^23 + 2^22 + 2^17 + 2^15 + 2^13 + 2^11),88
1284155392,10,2^31 - 2^29 - 2^28 - 2^26 + 2^23 + 2^19 + 2^17 + 2^15 + 2^13 + 2^11,88
-1270261760,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^22 - 2^19 - 2^17 + 2^15 + 2^13 + 2^11),88
-2126686208,10,-(2^31 - 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^17 + 2^15 + 2^13 + 2^11),88
-1270261760,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^22 - 2^19 - 2^16 - 2^15 + 2^13 + 2^11),88
2492618752,10,2^31 + 2^28 + 2^26 + 2^23 + 2^20 + 2^18 - 2^16 - 2^15 - 2^13 - 2^11,88
1994549248,10,2^31 - 2^27 - 2^24 - 2^20 - 2^19 - 2^18 - 2^16 - 2^15 - 2^13 + 2^11,88
-2126686208,10,-(2^31 - 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^15 + 2^13 + 2^11),88
2492618752,10,2^31 + 2^28 + 2^26 + 2^23 + 2^20 + 2^17 + 2^16 - 2^15 - 2^13 - 2^11,88
1838393344,10,2^31 - 2^28 - 2^25 - 2^23 + 2^20 + 2^17 + 2^16 + 2^15 + 2^13 + 2^11,88
-2555402240,10,-(2^31 + 2^28 + 2^27 + 2^22 + 2^20 + 2^17 - 2^16 - 2^15 - 2^13 - 2^11),88
1838393344,10,2^31 - 2^28 - 2^25 - 2^22 - 2^21 - 2^19 - 2^18 - 2^14 - 2^13 + 2^11,88
2908592128,10,2^31 + 2^29 + 2^28 - 2^25 - 2^23 - 2^21 - 2^17 - 2^14 - 2^13 - 2^11,88
1994549248,10,2^31 - 2^27 - 2^25 + 2^23 + 2^22 + 2^21 + 2^17 + 2^14 + 2^13 + 2^11,88
1994549248,10,2^31 - 2^27 - 2^24 - 2^23 + 2^22 + 2^21 + 2^17 + 2^14 + 2^13 + 2^11,88
2457180160,10,2^31 + 2^28 + 2^26 - 2^24 - 2^23 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11,88
2457180160,10,2^31 + 2^28 + 2^25 + 2^24 - 2^23 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11,88
-3090520064,10,-(2^31 + 2^29 + 2^28 + 2^27 + 2^22 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11),88
-1932892160,10,-(2^31 - 2^27 - 2^26 - 2^23 - 2^22 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11),88
2491783168,10,2^31 + 2^28 + 2^26 + 2^23 + 2^20 - 2^19 - 2^17 - 2^14 - 2^13 - 2^11,88
1994549248,10,2^31 - 2^27 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 + 2^14 + 2^13 + 2^11,88
-2512295936,10,-(2^31 + 2^28 + 2^26 + 2^24 + 2^23 + 2^22 - 2^16 - 2^14 - 2^13 - 2^11),88
-1270261760,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^22 - 2^19 - 2^16 - 2^14 - 2^13 + 2^11),88
2954696704,10,2^31 + 2^29 + 2^28 + 2^20 + 2^19 + 2^18 + 2^16 + 2^14 - 2^13 - 2^11,88
-2126686208,10,-(2^31 - 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^14 - 2^13 + 2^11),88
-1390352384,10,-(2^31 - 2^29 - 2^27 - 2^26 - 2^24 - 2^21 - 2^15 - 2^14 - 2^13 - 2^11),88
-2061559808,10,-(2^31 - 2^27 + 2^25 + 2^23 + 2^22 + 2^21 + 2^15 + 2^14 + 2^13 + 2^11),88
-2061559808,10,-(2^31 - 2^26 - 2^25 + 2^23 + 2^22 + 2^21 + 2^15 + 2^14 + 2^13 + 2^11),88
-2061559808,10,-(2^31 - 2^26 - 2^24 - 2^23 + 2^22 + 2^21 + 2^15 + 2^14 + 2^13 + 2^11),88
1557600256,10,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^15 - 2^14 - 2^13 - 2^11,88
2954696704,10,2^31 + 2^29 + 2^28 + 2^22 - 2^21 - 2^17 - 2^15 - 2^14 - 2^13 - 2^11,88
-1945757696,10,-(2^31 - 2^27 - 2^26 - 2^20 + 2^19 + 2^16 + 2^15 + 2^14 + 2^13 + 2^11),88
2491783168,10,2^31 + 2^28 + 2^26 + 2^23 + 2^18 + 2^16 + 2^15 + 2^14 - 2^13 - 2^11,88
-1945757696,10,-(2^31 - 2^27 - 2^26 - 2^18 - 2^17 - 2^16 + 2^15 + 2^14 + 2^13 + 2^11),88
-1916475392,10,-(2^31 - 2^27 - 2^26 - 2^24 - 2^23 - 2^22 - 2^18 - 2^16 + 2^12 + 2^11),88
-1390352384,10,-(2^31 - 2^29 - 2^27 - 2^26 - 2^24 - 2^21 - 2^17 + 2^16 + 2^12 + 2^11),88
1557600256,10,2^31 - 2^29 - 2^25 - 2^24 - 2^21 - 2^19 - 2^17 + 2^16 + 2^12 + 2^11,88
-1916475392,10,-(2^31 - 2^28 + 2^25 + 2^21 + 2^20 + 2^19 + 2^17 + 2^16 + 2^12 + 2^11),88
-2131294208,10,-(2^31 - 2^23 - 2^22 - 2^21 - 2^20 - 2^18 - 2^17 - 2^16 - 2^12 + 2^11),88
-2061559808,10,-(2^31 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^16 - 2^12 - 2^11),88
-1932892160,10,-(2^31 - 2^27 - 2^26 - 2^23 - 2^22 - 2^19 - 2^17 - 2^15 + 2^12 + 2^11),88
-2740545536,10,-(2^31 + 2^29 + 2^26 - 2^23 - 2^21 - 2^18 - 2^17 - 2^15 - 2^12 - 2^11),88
-2833147904,10,-(2^31 + 2^29 + 2^27 + 2^25 - 2^24 - 2^21 - 2^16 - 2^15 - 2^12 - 2^11),88
2728290304,10,2^31 + 2^29 + 2^26 - 2^24 - 2^22 - 2^21 - 2^16 - 2^15 - 2^12 - 2^11,88
2728290304,10,2^31 + 2^29 + 2^25 + 2^24 - 2^22 - 2^21 - 2^16 - 2^15 - 2^12 - 2^11,88
-2833147904,10,-(2^31 + 2^29 + 2^27 + 2^23 + 2^22 + 2^21 - 2^16 - 2^15 - 2^12 - 2^11),88
2728290304,10,2^31 + 2^29 + 2^25 + 2^23 + 2^22 - 2^21 - 2^16 - 2^15 - 2^12 - 2^11,88
2482137088,10,2^31 + 2^29 - 2^27 - 2^26 - 2^19 - 2^18 - 2^16 - 2^15 - 2^12 - 2^11,88
2482137088,10,2^31 + 2^28 + 2^27 - 2^26 - 2^19 - 2^18 - 2^16 - 2^15 - 2^12 - 2^11,88
1994549248,10,2^31 - 2^27 - 2^24 - 2^20 - 2^19 - 2^18 - 2^16 - 2^15 - 2^12 - 2^11,88
1588615168,10,2^31 - 2^29 - 2^26 + 2^25 + 2^23 + 2^21 + 2^20 + 2^14 + 2^12 + 2^11,88
1838393344,10,2^31 - 2^28 - 2^25 - 2^22 - 2^21 - 2^19 - 2^18 - 2^14 - 2^12 - 2^11,88
-2869569536,10,-(2^31 + 2^29 + 2^27 + 2^25 + 2^24 + 2^19 + 2^17 + 2^14 - 2^12 - 2^11),88
-1781159936,10,-(2^31 - 2^29 + 2^27 + 2^25 + 2^21 + 2^19 + 2^17 + 2^14 + 2^12 + 2^11),88
-1781159936,10,-(2^31 - 2^28 - 2^27 + 2^25 + 2^21 + 2^19 + 2^17 + 2^14 + 2^12 + 2^11),88
-1781159936,10,-(2^31 - 2^28 - 2^26 - 2^25 + 2^21 + 2^19 + 2^17 + 2^14 + 2^12 + 2^11),88
-1270261760,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^22 - 2^19 - 2^16 - 2^14 - 2^12 - 2^11),88
1835456512,10,2^31 - 2^28 - 2^25 - 2^23 - 2^20 - 2^19 - 2^16 - 2^14 + 2^12 + 2^11,88
-2126686208,10,-(2^31 - 2^24 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^14 - 2^12 - 2^11),88
-2431428608,10,-(2^31 + 2^28 + 2^25 - 2^24 - 2^20 - 2^17 - 2^16 - 2^14 - 2^12 - 2^11),88
1469003776,10,2^31 - 2^29 - 2^27 - 2^22 - 2^21 - 2^20 - 2^15 - 2^14 - 2^12 + 2^11,88
-1926969344,10,-(2^31 - 2^27 - 2^26 - 2^24 - 2^21 - 2^18 - 2^15 - 2^14 - 2^12 + 2^11),88
2161911808,10,2^31 + 2^23 + 2^22 + 2^20 + 2^19 + 2^18 + 2^15 - 2^14 - 2^12 - 2^11,88
-2588002304,10,-(2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^16 + 2^15 + 2^14 + 2^12 - 2^11),88
-2198718464,10,-(2^31 + 2^25 + 2^24 + 2^19 + 2^18 + 2^16 + 2^15 + 2^14 + 2^12 - 2^11),88
2161911808,10,2^31 + 2^25 - 2^24 - 2^21 - 2^17 - 2^16 - 2^15 - 2^14 - 2^12 - 2^11,88
2161911808,10,2^31 + 2^23 + 2^22 + 2^21 - 2^17 - 2^16 - 2^15 - 2^14 - 2^12 - 2^11,88
1250965504,10,2^31 - 2^29 - 2^28 - 2^27 + 2^25 + 2^23 + 2^20 + 2^13 + 2^12 + 2^11,88
1250965504,10,2^31 - 2^29 - 2^28 - 2^26 - 2^25 + 2^23 + 2^20 + 2^13 + 2^12 + 2^11,88
1250965504,10,2^31 - 2^29 - 2^28 - 2^26 - 2^24 - 2^23 + 2^20 + 2^13 + 2^12 + 2^11,88
-2788935680,10,-(2^31 + 2^29 + 2^26 + 2^25 + 2^23 - 2^22 - 2^18 - 2^13 - 2^12 - 2^11),88
-2788935680,10,-(2^31 + 2^29 + 2^27 - 2^24 - 2^23 - 2^22 - 2^18 - 2^13 - 2^12 - 2^11),88
-1333016576,10,-(2^31 - 2^29 - 2^28 - 2^23 - 2^21 + 2^20 + 2^18 + 2^13 + 2^12 + 2^11),88
-2198718464,10,-(2^31 + 2^25 + 2^24 + 2^22 - 2^21 - 2^20 - 2^17 - 2^13 - 2^12 - 2^11),88
-2198718464,10,-(2^31 + 2^26 - 2^23 - 2^22 - 2^21 - 2^20 - 2^17 - 2^13 - 2^12 - 2^11),88
-2869569536,10,-(2^31 + 2^29 + 2^27 + 2^25 + 2^24 + 2^19 + 2^17 + 2^13 + 2^12 - 2^11),88
-2588002304,10,-(2^31 + 2^28 + 2^27 + 2^25 + 2^22 + 2^18 - 2^17 - 2^13 - 2^12 - 2^11),88
2056910848,10,2^31 - 2^26 - 2^24 - 2^22 - 2^21 - 2^18 - 2^17 - 2^13 + 2^12 + 2^11,88
2061617152,10,2^31 - 2^26 - 2^24 - 2^20 - 2^19 - 2^18 - 2^17 - 2^13 - 2^12 - 2^11,88
1469003776,10,2^31 - 2^29 - 2^27 - 2^22 - 2^21 - 2^20 - 2^16 + 2^13 + 2^12 + 2^11,88
1835456512,10,2^31 - 2^28 - 2^25 - 2^23 - 2^20 - 2^19 - 2^16 - 2^13 - 2^12 + 2^11,88
2398799872,10,2^31 + 2^27 + 2^26 + 2^25 + 2^24 - 2^18 - 2^16 - 2^13 - 2^12 - 2^11,88
-1926969344,10,-(2^31 - 2^27 - 2^26 - 2^24 - 2^21 - 2^18 - 2^16 + 2^13 + 2^12 + 2^11),88
2970142720,10,2^31 + 2^29 + 2^28 + 2^24 + 2^19 + 2^17 - 2^16 - 2^13 - 2^12 - 2^11,88
-2797291520,10,-(2^31 + 2^29 + 2^27 - 2^24 - 2^22 - 2^18 - 2^15 - 2^13 - 2^12 - 2^11),88
2756098048,10,2^31 + 2^29 + 2^26 + 2^22 + 2^18 + 2^17 + 2^15 + 2^13 + 2^12 + 2^11,88
-1856092160,10,-(2^31 - 2^28 - 2^25 + 2^23 + 2^21 + 2^16 + 2^15 + 2^13 + 2^12 + 2^11),88
-1856092160,10,-(2^31 - 2^28 - 2^24 - 2^23 + 2^21 + 2^16 + 2^15 + 2^13 + 2^12 + 2^11),88
-1856092160,10,-(2^31 - 2^28 - 2^24 - 2^22 - 2^21 + 2^16 + 2^15 + 2^13 + 2^12 + 2^11),88
2179876864,10,2^31 + 2^27 - 2^26 - 2^25 - 2^20 - 2^16 - 2^15 - 2^13 - 2^12 - 2^11,88
-1828173824,10,-(2^31 - 2^28 - 2^25 - 2^24 - 2^19 - 2^16 + 2^15 + 2^13 + 2^12 + 2^11),88
2276214784,10,2^31 + 2^27 - 2^22 - 2^20 - 2^17 - 2^16 - 2^15 - 2^13 - 2^12 - 2^11,88
2970142720,10,2^31 + 2^29 + 2^28 + 2^24 + 2^19 + 2^15 + 2^14 + 2^13 - 2^12 - 2^11,88
-2131294208,10,-(2^31 - 2^26 + 2^25 + 2^24 + 2^19 + 2^15 + 2^14 + 2^13 + 2^12 + 2^11),88
-2690382848,10,-(2^31 + 2^29 + 2^27 - 2^26 - 2^25 - 2^24 - 2^23 - 2^21 - 2^18 - 2^10),80
-2042233856,10,-(2^31 - 2^28 + 2^27 + 2^24 + 2^23 + 2^21 + 2^20 + 2^19 + 2^17 + 2^10),80
-2042233856,10,-(2^31 - 2^26 - 2^25 - 2^24 + 2^23 + 2^21 + 2^20 + 2^19 + 2^17 + 2^10),80
-1341522944,10,-(2^31 - 2^29 - 2^28 - 2^23 + 2^22 + 2^21 + 2^20 + 2^18 + 2^17 + 2^10),80
2613246976,10,2^31 + 2^28 + 2^27 + 2^25 + 2^24 + 2^23 + 2^22 + 2^18 - 2^16 - 2^10,80
2611280896,10,2^31 + 2^28 + 2^27 + 2^25 + 2^24 + 2^23 + 2^21 + 2^18 + 2^16 - 2^10,80
2613246976,10,2^31 + 2^28 + 2^27 + 2^26 - 2^21 - 2^20 - 2^19 - 2^18 - 2^16 - 2^10,80
2613246976,10,2^31 + 2^28 + 2^27 + 2^25 + 2^24 + 2^23 + 2^22 + 2^17 + 2^16 - 2^10,80
2611280896,10,2^31 + 2^28 + 2^27 + 2^26 - 2^22 - 2^20 - 2^19 - 2^17 - 2^16 - 2^10,80
-1266615296,10,-(2^31 - 2^29 - 2^28 - 2^26 - 2^23 - 2^19 + 2^18 + 2^17 + 2^16 + 2^10),80
1673036800,10,2^31 - 2^28 - 2^27 - 2^26 - 2^23 + 2^21 + 2^20 + 2^19 + 2^15 + 2^10,80
1673036800,10,2^31 - 2^29 + 2^25 + 2^24 + 2^23 + 2^21 + 2^20 + 2^19 + 2^15 + 2^10,80
1673036800,10,2^31 - 2^28 - 2^27 - 2^26 - 2^22 - 2^21 + 2^20 + 2^19 + 2^15 + 2^10,80
2121696256,10,2^31 - 2^26 + 2^25 + 2^22 + 2^21 + 2^20 + 2^18 + 2^17 + 2^15 + 2^10,80
